(148, 82)
(147, 82)
(146, 82)
(145, 82)
(144, 82)
(143, 82)
(142, 82)
(142, 83)
(141, 83)
(141, 84)
(141, 85)
(141, 86)
(141, 87)
(141, 88)
(141, 89)
(141, 90)
(141, 91)
(141, 92)
(141, 93)
(141, 94)
(142, 94)
(143, 94)
(142, 94)
(141, 94)
(140, 94)
(139, 94)
(138, 94)
(138, 95)
(138, 96)
(139, 96)
(139, 97)
(140, 97)
(141, 97)
(142, 97)
(142, 98)
(142, 99)
(143, 99)
(144, 99)
(145, 99)
(146, 99)
(147, 99)
(148, 99)
(149, 99)
From E to F
(199, 49)
(199, 48)
From F to B
(0, 148)
(1, 148)
(2, 148)
(3, 148)
(4, 148)
(4, 149)
From B to E
(145, 99)
(145, 98)
(145, 97)
(145, 96)
(145, 95)
(145, 94)
(145, 93)
(145, 92)
(145, 91)
(145, 90)
(144, 90)
(143, 90)
(142, 90)
(141, 90)
(141, 91)
(141, 92)
(141, 93)
(141, 94)
(142, 94)
(143, 94)
(143, 95)
(143, 96)
(142, 96)
(141, 96)
(141, 97)
(141, 98)
(141, 99)
From E to B
(8, 149)
(8, 148)
(8, 147)
(8, 146)
(8, 145)
(8, 144)
(8, 143)
(8, 142)
(8, 141)
(8, 140)
(8, 139)
(8, 138)
(7, 138)
(6, 138)
(5, 138)
(4, 138)
(3, 138)
(2, 138)
(1, 138)
(1, 139)
(1, 140)
(1, 141)
(1, 142)
(1, 143)
(2, 143)
(3, 143)
(4, 143)
(5, 143)
(5, 142)
(5, 141)
(5, 140)
(5, 139)
(5, 138)
(5, 137)
(5, 136)
(5, 135)
(5, 134)
(5, 133)
(5, 132)
(5, 131)
(5, 130)
(5, 129)
(5, 128)
(5, 129)
(5, 130)
(5, 131)
(5, 132)
(5, 133)
(5, 134)
(5, 135)
(5, 136)
(5, 137)
(5, 138)
(5, 139)
(5, 140)
(5, 141)
(5, 142)
(5, 143)
(5, 144)
(5, 145)
(5, 146)
(5, 147)
(4, 147)
(3, 147)
(2, 147)
(1, 147)
(0, 147)
(0, 146)
(0, 145)
(1, 145)
(2, 145)
(3, 145)
(3, 146)
(3, 147)
(3, 148)
(3, 149)
From B to E
(146, 99)
(145, 99)
(144, 99)
(143, 99)
(142, 99)
(141, 99)
(140, 99)
(139, 99)
(138, 99)
(137, 99)
(136, 99)
(135, 99)
(134, 99)
(133, 99)
(132, 99)
(131, 99)
(130, 99)
(129, 99)
(128, 99)
(127, 99)
(126, 99)
(125, 99)
(124, 99)
(124, 98)
(124, 97)
(124, 96)
(124, 95)
(124, 94)
(123, 94)
(122, 94)
(121, 94)
(120, 94)
(119, 94)
(118, 94)
(117, 94)
(116, 94)
(115, 94)
(115, 93)
(115, 92)
(115, 91)
(115, 90)
(115, 89)
(115, 88)
(115, 87)
(115, 86)
(115, 85)
(115, 84)
(115, 83)
(115, 82)
(115, 81)
(115, 80)
(115, 81)
(115, 82)
(115, 83)
(115, 84)
(115, 85)
(115, 86)
(115, 87)
(115, 88)
(115, 89)
(115, 90)
(115, 91)
(115, 92)
(115, 93)
(115, 94)
(116, 94)
(117, 94)
(118, 94)
(119, 94)
(120, 94)
(121, 94)
(122, 94)
(123, 94)
(124, 94)
(125, 94)
(126, 94)
(127, 94)
(128, 94)
(129, 94)
(130, 94)
(131, 94)
(132, 94)
(131, 94)
(130, 94)
(129, 94)
(128, 94)
(127, 94)
(126, 94)
(125, 94)
(124, 94)
(123, 94)
(122, 94)
(121, 94)
(120, 94)
(119, 94)
(118, 94)
(117, 94)
(116, 94)
(115, 94)
(115, 93)
(115, 92)
(115, 91)
(115, 90)
(115, 89)
(115, 88)
(115, 87)
(115, 86)
(115, 85)
(115, 84)
(115, 83)
(115, 82)
(115, 81)
(115, 80)
(115, 79)
(115, 78)
(116, 78)
(117, 78)
(117, 79)
(117, 80)
(117, 81)
(117, 82)
(117, 83)
(117, 84)
(117, 85)
(116, 85)
(115, 85)
(114, 85)
(113, 85)
(113, 84)
(113, 83)
(113, 82)
(113, 81)
(113, 80)
(113, 79)
(113, 78)
(113, 77)
(114, 77)
(114, 78)
(114, 79)
(114, 80)
(114, 81)
(114, 82)
(114, 83)
(113, 83)
(112, 83)
(112, 84)
(113, 84)
(114, 84)
(115, 84)
(116, 84)
(117, 84)
(118, 84)
(119, 84)
(120, 84)
(121, 84)
(122, 84)
(123, 84)
(124, 84)
(125, 84)
(126, 84)
(127, 84)
(128, 84)
(129, 84)
(130, 84)
(131, 84)
(132, 84)
(133, 84)
(134, 84)
(135, 84)
(136, 84)
(137, 84)
(138, 84)
(139, 84)
(140, 84)
(141, 84)
(141, 85)
(141, 86)
(141, 87)
(141, 88)
(141, 89)
(141, 90)
(141, 91)
(141, 92)
(141, 93)
(141, 94)
(140, 94)
(139, 94)
(138, 94)
(138, 93)
(138, 92)
(137, 92)
(136, 92)
(135, 92)
(134, 92)
(134, 93)
(134, 94)
(134, 95)
(134, 96)
(134, 97)
(134, 98)
(134, 99)
From E to B
(15, 149)
(15, 148)
(15, 147)
(15, 146)
(15, 145)
(15, 144)
(15, 143)
(15, 142)
(15, 141)
(15, 140)
(15, 139)
(15, 138)
(15, 137)
(15, 136)
(15, 135)
(16, 135)
(17, 135)
(18, 135)
(19, 135)
(20, 135)
(21, 135)
(22, 135)
(22, 134)
(22, 133)
(22, 132)
(22, 131)
(21, 131)
(20, 131)
(19, 131)
(19, 130)
(18, 130)
(17, 130)
(16, 130)
(15, 130)
(14, 130)
(13, 130)
(12, 130)
(11, 130)
(10, 130)
(9, 130)
(8, 130)
(7, 130)
(6, 130)
(5, 130)
(4, 130)
(3, 130)
(2, 130)
(1, 130)
(0, 130)
From B to F
(199, 30)
(198, 30)
(197, 30)
(196, 30)
(195, 30)
(194, 30)
(193, 30)
(192, 30)
(191, 30)
(190, 30)
(189, 30)
(188, 30)
(187, 30)
(186, 30)
(185, 30)
(184, 30)
(183, 30)
(182, 30)
(181, 30)
(180, 30)
(179, 30)
(178, 30)
(177, 30)
(176, 30)
(175, 30)
(175, 31)
(175, 32)
(175, 33)
(175, 34)
(175, 35)
(175, 36)
(175, 37)
(175, 38)
(175, 39)
(175, 40)
(175, 41)
(175, 40)
(175, 39)
(175, 38)
(175, 37)
(175, 36)
(175, 35)
(175, 34)
(175, 33)
(175, 32)
(175, 31)
(175, 30)
(175, 29)
(175, 28)
(176, 28)
(177, 28)
(177, 27)
(178, 27)
(179, 27)
(180, 27)
(181, 27)
(182, 27)
(182, 28)
(182, 29)
(182, 30)
(182, 31)
(183, 31)
(184, 31)
(185, 31)
(186, 31)
(187, 31)
(188, 31)
(188, 32)
(188, 33)
(188, 34)
(188, 35)
(187, 35)
(186, 35)
(185, 35)
(184, 35)
(183, 35)
(182, 35)
(181, 35)
(180, 35)
(179, 35)
(178, 35)
(177, 35)
(176, 35)
(175, 35)
(174, 35)
(173, 35)
(172, 35)
(171, 35)
(170, 35)
(169, 35)
(168, 35)
(167, 35)
(167, 34)
(167, 33)
(167, 32)
(167, 31)
(167, 30)
(168, 30)
(169, 30)
(170, 30)
(171, 30)
(171, 29)
(171, 28)
(171, 27)
(171, 26)
(171, 25)
(171, 24)
(171, 23)
(171, 22)
(171, 21)
(171, 20)
(171, 19)
(171, 18)
(171, 17)
(171, 16)
(171, 15)
(171, 14)
(171, 13)
(172, 13)
(173, 13)
(174, 13)
(175, 13)
(176, 13)
(177, 13)
(178, 13)
(179, 13)
(179, 14)
(179, 15)
(179, 16)
(179, 17)
(179, 18)
(179, 19)
(179, 20)
(179, 21)
(179, 22)
(179, 23)
(179, 24)
(179, 25)
(179, 26)
(179, 27)
(179, 28)
(179, 29)
(179, 30)
(179, 31)
(179, 32)
(179, 33)
(179, 34)
(179, 35)
(179, 36)
(179, 37)
(179, 38)
(178, 38)
(177, 38)
(176, 38)
(175, 38)
(174, 38)
(173, 38)
(172, 38)
(171, 38)
(170, 38)
(169, 38)
(169, 39)
(169, 40)
(169, 41)
(169, 42)
(168, 42)
(167, 42)
(166, 42)
(165, 42)
(165, 43)
(166, 43)
(166, 42)
(166, 41)
(166, 40)
(166, 39)
(166, 38)
(167, 38)
(167, 39)
(167, 40)
(167, 41)
(167, 42)
(166, 42)
(165, 42)
(165, 43)
(164, 43)
(164, 44)
(163, 44)
(162, 44)
(161, 44)
(160, 44)
(159, 44)
(158, 44)
(157, 44)
(156, 44)
(155, 44)
(154, 44)
(154, 43)
(154, 42)
(155, 42)
(156, 42)
(157, 42)
(156, 42)
(155, 42)
(154, 42)
(153, 42)
(152, 42)
(151, 42)
(151, 41)
(151, 40)
(151, 39)
(151, 38)
(151, 37)
(151, 36)
(151, 35)
(151, 34)
(151, 33)
(151, 32)
(151, 31)
(151, 30)
(151, 29)
(151, 28)
(151, 27)
(150, 27)
(149, 27)
(148, 27)
(147, 27)
(146, 27)
(146, 26)
(146, 25)
(147, 25)
(148, 25)
(148, 24)
(148, 23)
(149, 23)
(150, 23)
(151, 23)
(152, 23)
(153, 23)
(153, 22)
(153, 21)
(153, 20)
(154, 20)
(155, 20)
(156, 20)
(157, 20)
(158, 20)
(159, 20)
(160, 20)
(161, 20)
(162, 20)
(163, 20)
(164, 20)
(165, 20)
(166, 20)
(167, 20)
(166, 20)
(165, 20)
(164, 20)
(163, 20)
(162, 20)
(161, 20)
(160, 20)
(159, 20)
(158, 20)
(157, 20)
(156, 20)
(155, 20)
(154, 20)
(153, 20)
(153, 21)
(153, 22)
(153, 23)
(153, 24)
(153, 25)
(152, 25)
(151, 25)
(150, 25)
(150, 26)
(150, 27)
(150, 28)
(150, 29)
(150, 30)
(150, 31)
(150, 32)
(149, 32)
(148, 32)
(147, 32)
(147, 33)
(147, 34)
(147, 35)
(147, 36)
(147, 37)
(147, 38)
(147, 39)
(147, 40)
(147, 41)
(147, 42)
(147, 43)
(147, 44)
(147, 45)
(147, 46)
(147, 47)
(147, 48)
(147, 49)
(147, 50)
(147, 51)
(147, 52)
(147, 53)
(146, 53)
(145, 53)
(144, 53)
(143, 53)
(142, 53)
(141, 53)
(140, 53)
(139, 53)
(138, 53)
(138, 54)
(138, 55)
(138, 56)
(138, 57)
(137, 57)
(136, 57)
(135, 57)
(134, 57)
(133, 57)
(133, 56)
(133, 55)
(133, 54)
(133, 53)
(133, 52)
(133, 51)
(133, 50)
(134, 50)
(135, 50)
(135, 51)
(135, 52)
(135, 53)
(135, 54)
(135, 55)
(135, 56)
(135, 57)
(135, 58)
(135, 59)
(135, 60)
(136, 60)
(137, 60)
(138, 60)
(139, 60)
(140, 60)
(141, 60)
(142, 60)
(143, 60)
(144, 60)
(145, 60)
(146, 60)
(147, 60)
(147, 59)
(147, 58)
(147, 57)
(147, 56)
(147, 55)
(148, 55)
(149, 55)
From E to F
(155, 49)
(155, 48)
(155, 47)
(155, 46)
(155, 45)
(155, 44)
(155, 43)
(156, 43)
(156, 44)
(156, 45)
(156, 46)
(156, 47)
(156, 48)
(156, 49)
From F to E
(149, 56)
(148, 56)
(147, 56)
(146, 56)
(145, 56)
(144, 56)
(143, 56)
(142, 56)
(141, 56)
(140, 56)
(139, 56)
(138, 56)
(137, 56)
(136, 56)
(135, 56)
(134, 56)
(133, 56)
(132, 56)
(131, 56)
(130, 56)
(129, 56)
(129, 55)
(128, 55)
(127, 55)
(126, 55)
(125, 55)
(124, 55)
(123, 55)
(122, 55)
(121, 55)
(120, 55)
(119, 55)
(118, 55)
(117, 55)
(116, 55)
(115, 55)
(114, 55)
(113, 55)
(112, 55)
(111, 55)
(110, 55)
(109, 55)
(108, 55)
(108, 54)
(108, 53)
(108, 52)
(108, 51)
(108, 50)
(108, 49)
(108, 48)
(108, 47)
(108, 46)
(108, 45)
(108, 44)
(108, 43)
(108, 42)
(108, 41)
(108, 40)
(108, 39)
(108, 38)
(109, 38)
(110, 38)
(111, 38)
(112, 38)
(112, 37)
(112, 36)
(112, 35)
(112, 34)
(112, 33)
(112, 32)
(113, 32)
(114, 32)
(115, 32)
(116, 32)
(117, 32)
(118, 32)
(119, 32)
(120, 32)
(121, 32)
(122, 32)
(123, 32)
(124, 32)
(125, 32)
(126, 32)
(127, 32)
(128, 32)
(129, 32)
(130, 32)
(131, 32)
(132, 32)
(133, 32)
(134, 32)
(135, 32)
(136, 32)
(137, 32)
(138, 32)
(139, 32)
(139, 33)
(139, 34)
(139, 35)
(139, 36)
(139, 37)
(139, 38)
(139, 39)
(139, 40)
(139, 41)
(139, 42)
(139, 43)
(139, 44)
(140, 44)
(141, 44)
(142, 44)
(142, 45)
(142, 46)
(142, 47)
(142, 48)
(142, 49)
(142, 50)
(142, 51)
(143, 51)
(144, 51)
(145, 51)
(146, 51)
(147, 51)
(148, 51)
(149, 51)
From E to F
(151, 49)
(151, 48)
(151, 47)
(151, 46)
(150, 46)
(149, 46)
(148, 46)
(147, 46)
(146, 46)
(145, 46)
(144, 46)
(143, 46)
(142, 46)
(141, 46)
(140, 46)
(139, 46)
(138, 46)
(137, 46)
(136, 46)
(135, 46)
(134, 46)
(133, 46)
(132, 46)
(131, 46)
(130, 46)
(129, 46)
(128, 46)
(127, 46)
(126, 46)
(125, 46)
(124, 46)
(123, 46)
(122, 46)
(121, 46)
(120, 46)
(119, 46)
(118, 46)
(117, 46)
(116, 46)
(115, 46)
(114, 46)
(113, 46)
(112, 46)
(111, 46)
(110, 46)
(109, 46)
(108, 46)
(107, 46)
(107, 47)
(107, 48)
(107, 49)
(107, 50)
(107, 51)
(107, 52)
(107, 53)
(107, 54)
(108, 54)
(109, 54)
(110, 54)
(111, 54)
(112, 54)
(112, 55)
(112, 56)
(112, 55)
(112, 54)
(112, 53)
(112, 52)
(112, 51)
(112, 50)
(112, 49)
(112, 48)
(112, 47)
(112, 46)
(112, 45)
(112, 44)
(112, 43)
(111, 43)
(110, 43)
(109, 43)
(108, 43)
(108, 44)
(108, 45)
(108, 46)
(108, 47)
(108, 48)
(108, 49)
(108, 50)
(108, 51)
(108, 52)
(108, 53)
(108, 54)
(108, 55)
(108, 54)
(108, 53)
(108, 52)
(108, 51)
(108, 50)
(108, 49)
(108, 48)
(108, 47)
(108, 46)
(108, 45)
(108, 44)
(108, 43)
(108, 42)
(108, 41)
(108, 40)
(108, 39)
(108, 38)
(109, 38)
(110, 38)
(111, 38)
(112, 38)
(112, 39)
(112, 40)
(113, 40)
(114, 40)
(115, 40)
(116, 40)
(117, 40)
(118, 40)
(119, 40)
(120, 40)
(121, 40)
(122, 40)
(122, 41)
(122, 42)
(122, 43)
(122, 44)
(122, 45)
(122, 46)
(123, 46)
(124, 46)
(125, 46)
(126, 46)
(127, 46)
(128, 46)
(129, 46)
(130, 46)
(131, 46)
(132, 46)
(133, 46)
(134, 46)
(135, 46)
(136, 46)
(137, 46)
(138, 46)
(139, 46)
(140, 46)
(141, 46)
(142, 46)
(143, 46)
(144, 46)
(145, 46)
(146, 46)
(147, 46)
(148, 46)
(149, 46)
(149, 47)
(149, 48)
(148, 48)
(147, 48)
(146, 48)
(145, 48)
(144, 48)
(143, 48)
(142, 48)
(141, 48)
(140, 48)
(139, 48)
(138, 48)
(137, 48)
(136, 48)
(135, 48)
(134, 48)
(134, 47)
(134, 46)
(134, 45)
(134, 44)
(134, 43)
(134, 42)
(134, 41)
(134, 40)
(133, 40)
(132, 40)
(131, 40)
(130, 40)
(130, 39)
(129, 39)
(128, 39)
(127, 39)
(126, 39)
(125, 39)
(124, 39)
(123, 39)
(122, 39)
(122, 38)
(122, 37)
(122, 36)
(122, 35)
(122, 34)
(122, 33)
(122, 32)
(122, 31)
(122, 30)
(122, 29)
(122, 28)
(122, 27)
(122, 26)
(122, 25)
(122, 24)
(122, 23)
(122, 22)
(123, 22)
(124, 22)
(124, 23)
(124, 24)
(124, 25)
(124, 26)
(124, 27)
(124, 28)
(124, 29)
(124, 30)
(124, 31)
(124, 32)
(124, 33)
(124, 34)
(124, 35)
(124, 36)
(124, 37)
(124, 38)
(124, 39)
(124, 40)
(124, 41)
(125, 41)
(126, 41)
(127, 41)
(128, 41)
(129, 41)
(130, 41)
(131, 41)
(132, 41)
(133, 41)
(134, 41)
(135, 41)
(136, 41)
(137, 41)
(138, 41)
(139, 41)
(140, 41)
(141, 41)
(142, 41)
(142, 40)
(142, 39)
(142, 38)
(142, 37)
(142, 36)
(142, 35)
(142, 34)
(142, 33)
(142, 32)
(142, 31)
(142, 30)
(141, 30)
(140, 30)
(139, 30)
(140, 30)
(141, 30)
(140, 30)
(139, 30)
(140, 30)
(141, 30)
(142, 30)
(143, 30)
(144, 30)
(144, 31)
(145, 31)
(146, 31)
(147, 31)
(148, 31)
(149, 31)
(150, 31)
(151, 31)
(151, 32)
(151, 33)
(151, 34)
(151, 35)
(151, 36)
(151, 37)
(151, 38)
(151, 39)
(151, 40)
(151, 41)
(151, 42)
(151, 43)
(151, 44)
(150, 44)
(149, 44)
(148, 44)
(147, 44)
(146, 44)
(145, 44)
(144, 44)
(144, 43)
(144, 42)
(144, 41)
(144, 40)
(144, 39)
(144, 38)
(144, 37)
(144, 36)
(144, 35)
(144, 34)
(144, 33)
(144, 32)
(144, 31)
(144, 30)
(143, 30)
(142, 30)
(141, 30)
(140, 30)
(139, 30)
(140, 30)
(141, 30)
(142, 30)
(143, 30)
(144, 30)
(144, 31)
(144, 32)
(144, 33)
(144, 34)
(144, 35)
(144, 36)
(144, 37)
(144, 38)
(144, 39)
(144, 40)
(143, 40)
(142, 40)
(141, 40)
(140, 40)
(139, 40)
(138, 40)
(137, 40)
(136, 40)
(135, 40)
(134, 40)
(133, 40)
(132, 40)
(131, 40)
(130, 40)
(129, 40)
(128, 40)
(127, 40)
(126, 40)
(125, 40)
(124, 40)
(124, 39)
(124, 38)
(124, 37)
(124, 36)
(124, 35)
(124, 34)
(124, 33)
(124, 32)
(124, 31)
(124, 30)
(124, 29)
(124, 28)
(124, 27)
(124, 26)
(124, 25)
(124, 24)
(124, 23)
(124, 22)
(124, 21)
(124, 20)
(124, 19)
(124, 18)
(124, 17)
(124, 16)
(124, 15)
(123, 15)
(122, 15)
(121, 15)
(120, 15)
(119, 15)
(118, 15)
(117, 15)
(117, 14)
(117, 13)
(117, 12)
(117, 11)
(117, 10)
(117, 9)
(118, 9)
(119, 9)
(120, 9)
(120, 10)
(120, 11)
(120, 12)
(120, 13)
(120, 14)
(120, 15)
(120, 16)
(120, 17)
(120, 18)
(120, 19)
(120, 20)
(120, 21)
(120, 22)
(120, 23)
(120, 24)
(120, 25)
(120, 26)
(120, 27)
(120, 28)
(120, 29)
(120, 30)
(120, 31)
(120, 32)
(120, 33)
(120, 34)
(119, 34)
(118, 34)
(117, 34)
(116, 34)
(115, 34)
(114, 34)
(113, 34)
(112, 34)
(111, 34)
(110, 34)
(109, 34)
(108, 34)
(107, 34)
(106, 34)
(105, 34)
(104, 34)
(103, 34)
(102, 34)
(102, 33)
(102, 32)
(102, 31)
(102, 30)
(103, 30)
(104, 30)
(105, 30)
(106, 30)
(107, 30)
(107, 31)
(107, 32)
(107, 33)
(107, 34)
(107, 35)
(107, 36)
(108, 36)
(109, 36)
(110, 36)
(111, 36)
(112, 36)
(113, 36)
(114, 36)
(115, 36)
(116, 36)
(117, 36)
(118, 36)
(119, 36)
(120, 36)
(121, 36)
(122, 36)
(123, 36)
(124, 36)
(125, 36)
(125, 35)
(125, 34)
(125, 33)
(125, 32)
(125, 31)
(126, 31)
(127, 31)
(127, 32)
(127, 33)
(127, 34)
(127, 35)
(127, 36)
(127, 37)
(127, 38)
(127, 39)
(127, 40)
(127, 41)
(128, 41)
(129, 41)
(129, 40)
(129, 39)
(129, 38)
(129, 37)
(129, 36)
(129, 35)
(129, 34)
(129, 33)
(129, 32)
(130, 32)
(131, 32)
(132, 32)
(133, 32)
(134, 32)
(135, 32)
(136, 32)
(137, 32)
(138, 32)
(139, 32)
(139, 33)
(139, 34)
(139, 35)
(139, 36)
(139, 37)
(139, 38)
(139, 39)
(139, 40)
(139, 41)
(139, 42)
(139, 43)
(139, 44)
(138, 44)
(137, 44)
(137, 45)
(137, 46)
(137, 47)
(137, 48)
(137, 49)
(138, 49)
(139, 49)
(140, 49)
(141, 49)
(142, 49)
(143, 49)
(143, 48)
(143, 47)
(143, 46)
(143, 45)
(142, 45)
(141, 45)
(140, 45)
(140, 44)
(140, 43)
(140, 42)
(140, 41)
(140, 40)
(140, 39)
(140, 38)
(140, 37)
(140, 36)
(140, 35)
(140, 34)
(140, 33)
(139, 33)
(138, 33)
(138, 34)
(138, 35)
(138, 36)
(138, 37)
(138, 38)
(138, 39)
(138, 40)
(138, 41)
(137, 41)
(136, 41)
(135, 41)
(134, 41)
(133, 41)
(132, 41)
(131, 41)
(130, 41)
(129, 41)
(128, 41)
(127, 41)
(126, 41)
(125, 41)
(124, 41)
(123, 41)
(122, 41)
(121, 41)
(120, 41)
(119, 41)
(118, 41)
(117, 41)
(116, 41)
(115, 41)
(114, 41)
(113, 41)
(113, 42)
(113, 43)
(113, 44)
(113, 45)
(113, 46)
(113, 47)
(113, 48)
(113, 49)
(113, 50)
(113, 51)
(114, 51)
(114, 52)
(114, 53)
(114, 54)
(114, 55)
(113, 55)
(112, 55)
(111, 55)
(110, 55)
(109, 55)
(108, 55)
(109, 55)
(110, 55)
(111, 55)
(112, 55)
(113, 55)
(113, 56)
(113, 57)
(114, 57)
(115, 57)
(116, 57)
(117, 57)
(118, 57)
(119, 57)
(119, 58)
(119, 59)
(119, 60)
(119, 61)
(119, 62)
(119, 63)
(119, 64)
(119, 65)
(119, 66)
(119, 67)
(119, 68)
(119, 69)
(119, 70)
(119, 71)
(119, 72)
(119, 73)
(119, 74)
(119, 75)
(119, 76)
(119, 77)
(119, 78)
(119, 77)
(119, 76)
(119, 75)
(119, 74)
(119, 73)
(119, 72)
(119, 71)
(119, 70)
(119, 69)
(119, 68)
(119, 67)
(118, 67)
(117, 67)
(116, 67)
(115, 67)
(114, 67)
(113, 67)
(112, 67)
(111, 67)
(110, 67)
(109, 67)
(109, 68)
(109, 69)
(109, 70)
(109, 71)
(109, 72)
(109, 73)
(109, 74)
(109, 75)
(108, 75)
(107, 75)
(106, 75)
(105, 75)
(105, 74)
(105, 73)
(105, 72)
(105, 71)
(105, 70)
(105, 69)
(105, 68)
(105, 67)
(105, 66)
(105, 65)
(105, 64)
(105, 63)
(105, 62)
(105, 61)
(105, 60)
(106, 60)
(107, 60)
(108, 60)
(108, 61)
(108, 62)
(108, 63)
(108, 64)
(107, 64)
(106, 64)
(105, 64)
(104, 64)
(103, 64)
(102, 64)
(103, 64)
(104, 64)
(105, 64)
(106, 64)
(107, 64)
(108, 64)
(108, 63)
(108, 62)
(108, 61)
(108, 60)
(108, 59)
(108, 58)
(108, 57)
(108, 58)
(108, 59)
(108, 60)
(108, 61)
(108, 62)
(108, 63)
(108, 64)
(107, 64)
(106, 64)
(105, 64)
(104, 64)
(103, 64)
(103, 65)
(103, 66)
(103, 67)
(103, 68)
(103, 69)
(103, 70)
(103, 71)
(103, 72)
(103, 73)
(103, 74)
(103, 75)
(103, 76)
(103, 77)
(103, 78)
(103, 79)
(103, 80)
(103, 81)
(103, 82)
(103, 83)
(102, 83)
(101, 83)
(100, 83)
(99, 83)
(98, 83)
(97, 83)
(96, 83)
(95, 83)
(95, 82)
(95, 81)
(95, 80)
(95, 79)
(95, 78)
(95, 77)
(95, 76)
(95, 75)
(95, 74)
(95, 73)
(95, 72)
(95, 71)
(95, 70)
(96, 70)
(97, 70)
(98, 70)
(98, 69)
(98, 68)
(98, 67)
(98, 66)
(98, 65)
(98, 64)
(98, 63)
(98, 62)
(98, 61)
(98, 60)
(98, 59)
(98, 58)
(98, 57)
(98, 56)
(98, 55)
(98, 54)
(98, 53)
(98, 52)
(98, 51)
(98, 50)
From C to D
(100, 48)
(101, 48)
(102, 48)
(103, 48)
(104, 48)
(105, 48)
(106, 48)
(107, 48)
(108, 48)
(109, 48)
(110, 48)
(111, 48)
(112, 48)
(113, 48)
(114, 48)
(115, 48)
(116, 48)
(117, 48)
(118, 48)
(119, 48)
(120, 48)
(121, 48)
(122, 48)
(123, 48)
(124, 48)
(125, 48)
(125, 49)
(125, 50)
(125, 51)
(125, 52)
(125, 53)
(126, 53)
(127, 53)
(128, 53)
(128, 54)
(128, 55)
(129, 55)
(128, 55)
(127, 55)
(126, 55)
(125, 55)
(124, 55)
(123, 55)
(122, 55)
(121, 55)
(120, 55)
(119, 55)
(118, 55)
(117, 55)
(116, 55)
(115, 55)
(114, 55)
(113, 55)
(112, 55)
(111, 55)
(110, 55)
(109, 55)
(108, 55)
(108, 54)
(108, 53)
(108, 52)
(108, 51)
(108, 50)
(108, 49)
(108, 48)
(108, 47)
(108, 46)
(108, 45)
(108, 44)
(108, 43)
(108, 42)
(108, 41)
(108, 40)
(108, 39)
(108, 38)
(107, 38)
(107, 39)
(107, 40)
(107, 41)
(107, 42)
(106, 42)
(105, 42)
(104, 42)
(103, 42)
(102, 42)
(101, 42)
(100, 42)
From D to C
(92, 50)
(92, 51)
(91, 51)
(90, 51)
(89, 51)
(88, 51)
(87, 51)
(86, 51)
(85, 51)
(85, 52)
(85, 53)
(86, 53)
(86, 54)
(87, 54)
(88, 54)
(89, 54)
(89, 53)
(89, 52)
(89, 51)
(89, 50)
From C to D
(100, 39)
(101, 39)
(102, 39)
(103, 39)
(104, 39)
(105, 39)
(106, 39)
(107, 39)
(108, 39)
(108, 38)
(107, 38)
(108, 38)
(109, 38)
(110, 38)
(111, 38)
(112, 38)
(112, 37)
(112, 36)
(112, 35)
(113, 35)
(114, 35)
(115, 35)
(116, 35)
(116, 34)
(116, 33)
(116, 32)
(116, 31)
(116, 30)
(116, 29)
(116, 28)
(116, 27)
(116, 26)
(116, 25)
(116, 24)
(116, 23)
(116, 22)
(116, 21)
(116, 20)
(116, 19)
(115, 19)
(114, 19)
(113, 19)
(112, 19)
(111, 19)
(110, 19)
(109, 19)
(108, 19)
(107, 19)
(106, 19)
(105, 19)
(105, 18)
(105, 17)
(105, 16)
(105, 15)
(105, 14)
(105, 13)
(105, 12)
(105, 11)
(105, 10)
(105, 9)
(105, 8)
(106, 8)
(107, 8)
(108, 8)
(108, 7)
(108, 6)
(108, 5)
(108, 4)
(108, 3)
(108, 2)
(108, 1)
(108, 0)
From D to A
(41, 50)
(41, 51)
(41, 52)
(42, 52)
(42, 51)
(42, 50)
From A to D
(107, 0)
(107, 1)
(107, 2)
(107, 3)
(107, 4)
(107, 5)
(107, 6)
(107, 7)
(107, 8)
(107, 9)
(107, 10)
(107, 11)
(107, 12)
(107, 13)
(107, 14)
(107, 15)
(107, 16)
(106, 16)
(105, 16)
(104, 16)
(103, 16)
(102, 16)
(101, 16)
(100, 16)
From D to C
(66, 50)
(66, 51)
(66, 52)
(66, 53)
(66, 54)
(66, 55)
(66, 56)
(66, 57)
(66, 58)
(66, 59)
(66, 60)
(67, 60)
(68, 60)
(69, 60)
(70, 60)
(71, 60)
(72, 60)
(73, 60)
(74, 60)
(74, 59)
(74, 58)
(74, 57)
(74, 56)
(74, 55)
(74, 54)
(74, 53)
(74, 52)
(74, 51)
(74, 50)
From C to D
(100, 24)
(101, 24)
(102, 24)
(103, 24)
(104, 24)
(105, 24)
(106, 24)
(107, 24)
(108, 24)
(109, 24)
(110, 24)
(111, 24)
(112, 24)
(113, 24)
(114, 24)
(115, 24)
(116, 24)
(117, 24)
(117, 25)
(117, 26)
(117, 27)
(117, 28)
(117, 29)
(117, 30)
(117, 31)
(117, 32)
(117, 33)
(117, 34)
(116, 34)
(115, 34)
(114, 34)
(113, 34)
(112, 34)
(111, 34)
(110, 34)
(109, 34)
(108, 34)
(107, 34)
(106, 34)
(105, 34)
(104, 34)
(103, 34)
(102, 34)
(102, 33)
(102, 32)
(101, 32)
